date,BB_COMPOSITE,RTG_COMPOSITE_CHANGE,RTG_SP,RTG_SP_CHANGE,RTG_FITCH,RTG_FITCH_CHANGE,RTG_MOODY,RTG_MOODY_CHANGE,TOT_DEBT_TO_TOT_EQY,CUR_RATIO,IS_EPS,RETURN_ON_ASSET,RETURN_COM_EQY,EBITDA_TO_REVENUE,ISSUE_DT,MATURITY,CALLABLE,NORMALIZED_PAYMENT_RANK,CPN_TYP,CPN_FREQ,PX_LAST
2019-02-15,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.519
2019-02-19,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.661
2019-02-20,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.656
2019-02-21,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.646
2019-02-22,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.804
2019-02-25,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.596
2019-02-26,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.312
2019-02-27,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.233
2019-02-28,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.835
2019-03-01,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.184
2019-03-04,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.193
2019-03-05,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.048
2019-03-06,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.945
2019-03-07,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.663
2019-03-08,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,91.605
2019-03-11,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,91.031
2019-03-12,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,91.48
2019-03-13,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,91.294
2019-03-14,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.05
2019-03-15,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.109
2019-03-18,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.532
2019-03-19,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.059
2019-03-20,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.743
2019-03-21,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.237
2019-03-22,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.726
2019-03-25,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.381
2019-03-26,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.574
2019-03-27,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.432
2019-03-28,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.948
2019-03-29,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.22
2019-04-01,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.081
2019-04-02,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.335
2019-04-03,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.445
2019-04-04,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.334
2019-04-05,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.203
2019-04-08,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.106
2019-04-09,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.35
2019-04-10,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.257
2019-04-11,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.948
2019-04-12,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.267
2019-04-15,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.145
2019-04-16,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.018
2019-04-17,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.117
2019-04-18,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.178
2019-04-22,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.414
2019-04-23,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.254
2019-04-24,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.125
2019-04-25,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.995
2019-04-26,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.664
2019-04-29,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.999
2019-04-30,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.411
2019-05-01,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.886
2019-05-02,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.341
2019-05-03,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.734
2019-05-06,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.728
2019-05-07,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.841
2019-05-08,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.729
2019-05-09,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.906
2019-05-10,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.638
2019-05-13,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.029
2019-05-14,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.02
2019-05-15,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.051
2019-05-16,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.755
2019-05-17,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.026
2019-05-20,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.932
2019-05-21,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.192
2019-05-22,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.335
2019-05-23,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.176
2019-05-24,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.103
2019-05-28,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.522
2019-05-29,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.369
2019-05-30,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.627
2019-05-31,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.739
2019-06-03,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.601
2019-06-04,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.299
2019-06-05,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.68
2019-06-06,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.613
2019-06-07,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.858
2019-06-10,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.043
2019-06-11,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.404
2019-06-12,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.611
2019-06-13,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.814
2019-06-14,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.737
2019-06-17,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,96.547
2019-06-18,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,96.594
2019-06-19,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.232
2019-06-20,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,90.933
2019-06-21,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.331
2019-06-24,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.743
2019-06-25,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.278
2019-06-26,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.654
2019-06-27,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.683
2019-06-28,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.553
2019-07-01,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.586
2019-07-02,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.723
2019-07-03,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,92.836
2019-07-05,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,93.202
2019-07-08,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.413
2019-07-09,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.554
2019-07-10,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.187
2019-07-11,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.126
2019-07-12,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,96.215
2019-07-15,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.072
2019-07-16,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.978
2019-07-17,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.981
2019-07-18,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.571
2019-07-19,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.266
2019-07-22,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.543
2019-07-23,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,94.571
2019-07-24,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.665
2019-07-25,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.542
2019-07-26,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,96.56
2019-07-29,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.743
2019-07-30,,0.0,,0.0,,0.0,,0.0,515.2509559847043,1.163864391665241,33.968,1.658454465738229,14.192599525353481,0.9566010730087455,2018-03-19,2023-03-19,N,Sr Unsecured,FIXED,1,95.745
